id,song_popularity
1255,0.30637347607174586
1256,0.315082006530574
1257,0.3715911007267254
1258,0.4194042134294633
1259,0.43204084894786415
1260,0.3565182831711833
1261,0.4003512386609223
1262,0.4417781227044481
1263,0.36578385239840755
1264,0.40433509553477437
1265,0.3777116395240611
1266,0.34515883945332987
1267,0.3553665827816331
1268,0.4502641783147879
1269,0.38259181031541756
1270,0.26126161621361266
1271,0.43986533143189294
1272,0.3049069445180073
1273,0.3524755989115132
1274,0.4119060565260187
1275,0.4003765457359296
1276,0.3300352889018106
1277,0.3590556364997168
1278,0.3553822384118735
1279,0.45215262486379243
1280,0.3663674436996005
1281,0.3365992333507981
1282,0.39790091759031404
1283,0.35585394673681153
1284,0.42281212524385287
1285,0.3528992678712397
1286,0.39681543202044517
1287,0.23197538780606453
1288,0.3513310285182439
1289,0.35498171212745033
1290,0.38177756611135205
1291,0.3353687568361478
1292,0.2735622404683691
1293,0.2909101319768147
1294,0.3040719483548231
1295,0.2740230425039214
1296,0.3726539258859554
1297,0.34413628331761453
1298,0.39807831751470407
1299,0.4496399946067002
1300,0.3947677323618353
1301,0.3917557032688128
1302,0.32937383978701584
1303,0.4159190944753674
1304,0.27578806121056737
1305,0.29690721576076157
1306,0.2500150997419296
1307,0.3193199913826008
1308,0.3965486805477895
1309,0.38733476959891117
1310,0.37000742756409416
1311,0.3718363619595164
1312,0.3759015616539956
1313,0.43721486570358614
1314,0.352719941334606
1315,0.3060176063301911
1316,0.3350607693069554
1317,0.4138212027308157
1318,0.38919412400250164
1319,0.3326127137511787
1320,0.43298635745619873
1321,0.42144858961553844
1322,0.3584479267640626
1323,0.35902918009062273
1324,0.41761568236849955
1325,0.35483292897010016
1326,0.32804538139553346
1327,0.3542564547852714
1328,0.2898443147573997
1329,0.3935543311273814
1330,0.4012548317202696
1331,0.3561329751426075
1332,0.35684698150937333
1333,0.3875809809173177
1334,0.433357694993967
1335,0.2948307762061033
1336,0.43887381611358406
1337,0.32694395498821743
1338,0.34398477855119974
1339,0.31662119049474796
1340,0.4034250350154253
1341,0.2940835479453311
1342,0.3864575132419618
1343,0.3927534465241435
1344,0.32824468642906013
1345,0.3481749571890464
1346,0.24600262923925156
1347,0.3799725764769539
1348,0.33971547021883225
1349,0.4005444294048126
1350,0.37978098538146643
1351,0.4023966230312801
1352,0.36365908749665204
1353,0.32842004463736024
1354,0.2579450273380319
1355,0.3327133012734324
1356,0.30316507082740873
1357,0.34685120071587433
1358,0.26466795047341934
1359,0.269485047412453
1360,0.38774018923788517
1361,0.3919780667673147
1362,0.36303963457079585
1363,0.36538027236240844
1364,0.44805293892211956
1365,0.37924382619868213
1366,0.26998749753878576
1367,0.41495181339668386
1368,0.28780338365942004
1369,0.39530185065292994
1370,0.32067768742312164
1371,0.3812471339710548
1372,0.4061593489660446
1373,0.3687137066175648
1374,0.32973157478291426
1375,0.42187552199468686
1376,0.40559023274868405
1377,0.2855026384379738
1378,0.3962781138903913
1379,0.3976315492819766
1380,0.34837101461107967
1381,0.3318357244782435
1382,0.4240137071776285
1383,0.37901127507008825
1384,0.3636348043239143
1385,0.3916299475183176
1386,0.46945660862570754
1387,0.2612594042493558
1388,0.3007992319112574
1389,0.42333532854504424
1390,0.4005156241445269
1391,0.3731955350809299
1392,0.3927367131154152
1393,0.30010723004287576
1394,0.3542583858927168
1395,0.376964423272411
1396,0.39710061557309434
1397,0.3834914508585063
1398,0.367331513901567
1399,0.33417240795576725
1400,0.34026811489944825
1401,0.39626098418540545
1402,0.3551787658351788
1403,0.3560359786579592
1404,0.3824695148282789
1405,0.3039463051663646
1406,0.3607667997770047
1407,0.29416301071912837
1408,0.3538034637089212
1409,0.344349109596807
1410,0.43226328816556253
1411,0.3934061610942647
1412,0.3088966232414346
1413,0.39445724363114487
1414,0.3605241462886382
1415,0.295152951183799
1416,0.3822235788457666
1417,0.31508155487655115
1418,0.3124201351026143
1419,0.36254516850373325
1420,0.3640854426076805
1421,0.513181944076809
1422,0.39863043242137897
1423,0.38158180907526235
1424,0.35983077659896034
1425,0.319156170006051
1426,0.33467919235070737
1427,0.32323018046305085
1428,0.303395366567501
1429,0.377281970085461
1430,0.36803546411998944
1431,0.35490820037715426
1432,0.39767141866150674
1433,0.42128529040678625
1434,0.36920923510742626
1435,0.3873767005665149
1436,0.33711275892592335
1437,0.3639811521364742
1438,0.34898371500259856
1439,0.3107268822194868
1440,0.3761253401235853
1441,0.36804772628515575
1442,0.39642492367482013
1443,0.3835686487912515
1444,0.2912263962830632
1445,0.3663617630219436
1446,0.3709454577570302
1447,0.40601860197433526
1448,0.43677447977368616
1449,0.327072287026476
1450,0.321725854661089
1451,0.28658771353097184
1452,0.3782427166831513
1453,0.36575020351422277
1454,0.40705785901821767
1455,0.4030565938702457
1456,0.28973505252012505
1457,0.37133427835114224
1458,0.36007400934554296
1459,0.34212426257347
1460,0.37102021539079894
1461,0.4012957131048969
1462,0.41674320700894446
1463,0.3489171262513855
1464,0.37976330676793374
1465,0.34230636242899176
1466,0.286722799744536
1467,0.3727839197955656
1468,0.39616997140580673
1469,0.3984793973937549
1470,0.43411903398099644
1471,0.4184436151245219
1472,0.34279120392778606
1473,0.35013006638690625
1474,0.33466581266380996
1475,0.3485495684416729
1476,0.36195142377009254
1477,0.3438382434044766
1478,0.40807069586878536
1479,0.3503331545483559
1480,0.34058378691869856
1481,0.3762174753529581
1482,0.38943081387228373
1483,0.27562033098031596
1484,0.3463727744002229
1485,0.32516136919566724
1486,0.37173418380749523
1487,0.410928755075973
1488,0.36594762921140633
1489,0.295214856514425
1490,0.37421598041864307
1491,0.27677265190510236
1492,0.4291325433737498
1493,0.33691147898091495
1494,0.3798000473800302
1495,0.3794608408442676
1496,0.3609621370343328
1497,0.35051296856459363
1498,0.3821282410022993
1499,0.3210292995544343
1500,0.31289642390251077
1501,0.3501692397961473
1502,0.3058655328692347
1503,0.3609726151676697
1504,0.3946078891075809
1505,0.3197285743136542
1506,0.3851526748207963
1507,0.3138012393328774
1508,0.33951316114799585
1509,0.3186828079199904
1510,0.43015207109301706
1511,0.333926680088656
1512,0.33556566972775653
1513,0.3889714964501309
1514,0.45450215203086497
1515,0.36714415276656814
1516,0.33785284671821597
1517,0.2615621009659283
1518,0.3566186145022538
1519,0.43421978315397003
1520,0.4075482385178901
1521,0.32989606660559395
1522,0.2973983918333318
1523,0.37513959359979626
1524,0.34729431846183
1525,0.3755835130367114
1526,0.3603976474007993
1527,0.42498646417260805
1528,0.27155977253916747
1529,0.39047495459083154
1530,0.376527037211363
1531,0.2727812562599514
1532,0.45594675337760954
1533,0.28594397377396336
1534,0.29900383261795377
1535,0.40031308555587763
1536,0.3669321291281647
1537,0.3490902891347245
1538,0.3639828330157258
1539,0.3316914320709726
1540,0.4117828844729723
1541,0.417348364103199
1542,0.41326401212518515
1543,0.34764445779657144
1544,0.3734084185899744
1545,0.42251878800276593
1546,0.24054184528634848
1547,0.30231625785522165
1548,0.3946534086095808
1549,0.35043096395876844
1550,0.3472925828126781
1551,0.42982958936998034
1552,0.44171072620827867
1553,0.22081629993683294
1554,0.3014117017716805
1555,0.38141778382701846
1556,0.34865126577700467
1557,0.3084210379298363
1558,0.32990110752547536
1559,0.3620745065272703
1560,0.3511570333963585
1561,0.38270219480654316
1562,0.4691468287603631
1563,0.38122975806472353
1564,0.43223357201078877
1565,0.4663129229476064
1566,0.32545577149963884
1567,0.33872771327075846
1568,0.3724614117233873
1569,0.3980585129116952
1570,0.3781142707575342
1571,0.3762149795250192
1572,0.30956509298441026
1573,0.37812923304107615
1574,0.298731588116316
1575,0.4317453632670085
1576,0.3834752984514065
1577,0.2753898198754297
1578,0.3120161467523524
1579,0.3385285273942949
1580,0.3116381316742591
1581,0.37039940901594554
1582,0.45431392359542183
1583,0.3452991333874446
1584,0.2823391919439859
1585,0.4595211792661473
1586,0.3482167211733276
1587,0.38607123020362777
1588,0.42397780039924643
1589,0.3082413285087911
1590,0.42867831425122266
1591,0.3780433974463266
1592,0.3962679541334894
1593,0.36435696140493423
1594,0.33645607329655985
1595,0.4129605487044534
1596,0.4650783380859497
1597,0.32200205467332715
1598,0.3942555222677048
1599,0.2865669273260205
1600,0.3482698598927154
1601,0.33807255319423507
1602,0.2794766828445438
1603,0.2885252976704504
1604,0.2922570843493604
1605,0.39758974595883895
1606,0.3428559754599529
1607,0.3259143258033504
1608,0.3755089118569919
1609,0.3885663427605884
1610,0.32207857072699203
1611,0.3553031395568303
1612,0.3442635515301205
1613,0.42089999152955987
1614,0.4437257319823456
1615,0.36082042418483556
1616,0.2858743941873004
1617,0.4321635454044645
1618,0.4016463828605307
1619,0.3899117319606484
1620,0.3022296161028279
1621,0.41270919615648793
1622,0.39693617206188153
1623,0.32001104341222253
1624,0.3081650183375602
1625,0.338790517056311
1626,0.33758924449228206
1627,0.4245395162212297
1628,0.34227691207254596
1629,0.4712476390307902
1630,0.3501142474065633
1631,0.3704850840344336
1632,0.380403534883811
1633,0.26969951991586993
1634,0.32736017856991256
1635,0.36194708468535475
1636,0.22955701528987907
1637,0.31204297471941506
1638,0.33261688589662314
1639,0.39267298980866777
1640,0.3414176940444859
1641,0.34685110603722663
1642,0.4084792500271901
1643,0.3650659120140716
1644,0.373438749603013
1645,0.3751841382263226
1646,0.39425239722740174
1647,0.3042996595542245
1648,0.416059306879838
1649,0.30152792112268606
1650,0.4229190480392074
1651,0.28892846295160773
1652,0.3427168337870549
1653,0.45740590993194874
1654,0.2901583030483976
1655,0.2755821207391553
1656,0.3013278693616274
1657,0.33237534089653936
1658,0.392154103908026
1659,0.40475287353052397
1660,0.3095996693317528
1661,0.2568345995006014
1662,0.43505413278656074
1663,0.38506349130676076
1664,0.3130816739935571
1665,0.3772804671192991
1666,0.31311847454875513
1667,0.3402961423029709
1668,0.32666093859143913
1669,0.33937008928857915
1670,0.3691692738340202
1671,0.384674909015321
1672,0.3657893506441165
1673,0.3053294653147398
1674,0.37768527663202994
1675,0.3726580020464983
1676,0.31245721009701594
1677,0.34253598018868453
1678,0.3601765746868802
1679,0.32975074739101523
1680,0.3793560961954005
1681,0.4448922379329372
1682,0.3927791937706935
1683,0.34984076043079776
1684,0.3546765375593029
1685,0.3139185484061679
1686,0.4029121180323534
1687,0.4551545888657684
1688,0.39285320070053786
1689,0.33193394892521855
1690,0.3553431321730615
1691,0.3198773628737119
1692,0.36289267300606004
1693,0.44386181986298484
1694,0.3368246385440183
1695,0.3611563008280014
1696,0.35072282763119594
1697,0.2981306819671458
1698,0.3554874359068488
1699,0.3760916948921698
1700,0.29159072830912763
1701,0.3934902035600978
1702,0.2709005966834939
1703,0.3477210956388616
1704,0.36713829001135995
1705,0.4368919646781754
1706,0.35739194023914367
1707,0.3348628169906813
1708,0.38279484193768504
1709,0.31181376580972775
1710,0.34879600428951885
1711,0.3503122131692647
1712,0.36598466132312696
1713,0.3717302198558972
1714,0.3404672177302223
1715,0.30532474463357556
1716,0.3093500422613025
1717,0.38400300346820804
1718,0.38040632604235375
1719,0.3799816842005594
1720,0.32209057256216983
1721,0.4183763282715564
1722,0.3512306093884092
1723,0.29828917545777395
1724,0.3386705419259908
1725,0.399267795013039
1726,0.44693752095937916
1727,0.42992062166588635
1728,0.27478690114631205
1729,0.37427837186408125
1730,0.4158138156262145
1731,0.2895203765451176
1732,0.3885218586382808
1733,0.3612682569066627
1734,0.38786527874707316
1735,0.30545371231335977
1736,0.2621868478422733
1737,0.35489829944515355
1738,0.4002328150894631
1739,0.37072945990722167
1740,0.3828714300637189
1741,0.32976189024967556
1742,0.4722220502778665
1743,0.35102787573041966
1744,0.4539269499076459
1745,0.2873440774958525
1746,0.40447481888906295
1747,0.3487343400001765
1748,0.3298026037545178
1749,0.3970998401297295
1750,0.4042241022639468
1751,0.37233584362484745
1752,0.417425842007201
1753,0.37950174161152983
1754,0.369730151234896
1755,0.3516385751711614
1756,0.3455550620392634
1757,0.29072233276898324
1758,0.4005065345822436
1759,0.36660046924036555
1760,0.37305208199302403
1761,0.39380921433288707
1762,0.3065413101702061
1763,0.3694831566893426
1764,0.42389599241009096
1765,0.3605151446185382
1766,0.33891474156404294
1767,0.31802043876851305
1768,0.3291847921630701
1769,0.2997372887930636
1770,0.32057953721998916
1771,0.3834696592742737
1772,0.3270984033489657
1773,0.3386918823184409
1774,0.414735596472018
1775,0.3051933636402276
1776,0.2610987919869628
1777,0.27726846960749035
1778,0.37305907931311416
1779,0.31604876430732615
1780,0.34080691985152695
1781,0.36662312723241336
1782,0.3671941414836642
1783,0.3282622321566118
1784,0.30726045961637305
1785,0.345431287968633
1786,0.37669783036221194
1787,0.3654852778778357
1788,0.2850695770978358
1789,0.3554924340209338
1790,0.3235371870298081
1791,0.38021782886849403
1792,0.35262966169506726
1793,0.4595653993284075
1794,0.3989735506182927
1795,0.3275607263005474
1796,0.37678024629545376
1797,0.33613992653465613
1798,0.43145048802956915
1799,0.40331539468083366
1800,0.36122382366137695
1801,0.4006582203686975
1802,0.3324497827768653
1803,0.4538635100389338
1804,0.3611097901885359
1805,0.3837273327969215
1806,0.36458178069254554
1807,0.37982757344140045
1808,0.4463214515775596
1809,0.41100310064537005
1810,0.3949041767188349
1811,0.3602796085582545
1812,0.3234737462331108
1813,0.4477419363640804
1814,0.22684099789645215
1815,0.37769688111086674
1816,0.3957002803333903
1817,0.4380583470231693
1818,0.28663323293743054
1819,0.281221629293817
1820,0.40748570336954076
1821,0.28336344287985926
1822,0.38627741373924707
1823,0.35510878565674875
1824,0.3536062068409784
1825,0.4583832285020583
1826,0.33421713871438624
1827,0.39107610137683474
1828,0.3771342086375759
1829,0.3244073248855845
1830,0.34717409070527955
1831,0.44884812277426195
1832,0.35751488623215305
1833,0.27864331833801026
1834,0.28722137147051385
1835,0.2717381076302641
1836,0.27329137285382055
1837,0.3056143719606231
1838,0.3812238635774096
1839,0.36500579484187085
1840,0.46199988243274276
1841,0.4373045252205599
1842,0.4191385740112051
1843,0.33077948283088004
1844,0.389773838875843
1845,0.4579286860516822
1846,0.4027665122054964
1847,0.41899924943979644
1848,0.39068427887970386
1849,0.3129342065272456
1850,0.4022205395620552
1851,0.3517365256938207
1852,0.4620346549634701
1853,0.3577662869775809
1854,0.34008078005795017
1855,0.40360236551636763
1856,0.36701830432453814
1857,0.39834929660116813
1858,0.4108404915536723
1859,0.35974371005612255
1860,0.395887049088445
1861,0.23463033762370655
1862,0.3271973616875554
1863,0.3184014771915123
1864,0.3430633241714725
1865,0.49977126539855354
1866,0.37420925939628397
1867,0.355442522497206
1868,0.4230901150838995
1869,0.3941287544924726
1870,0.3987566500506024
1871,0.3860215977152109
1872,0.30132687393237445
1873,0.29122853056244047
1874,0.3744843821990698
1875,0.42707806915330543
1876,0.28559753437028595
1877,0.45201667912705285
1878,0.4537946792700887
1879,0.2805467124348762
1880,0.39466292459624386
1881,0.40724648158575927
1882,0.49135799727039925
1883,0.30722112012515956
1884,0.31906547687526404
1885,0.31387288669783603
1886,0.3687938640404192
1887,0.37089259208474284
1888,0.32685945519605303
1889,0.31092036464465084
